timestamp,event,temperature,latency
174631762243500,CALLBACK,22.579384
174631762120200,INSERT,18.769341,124100
174631762368500,CALLBACK,22.577324
174631762245500,INSERT,15.883968,123700
174631762493800,CALLBACK,22.577646
174631762370400,INSERT,18.938719,124300
174631762619500,CALLBACK,22.583294
174631762496000,INSERT,23.406628,124300
174631763000200,CALLBACK,22.579384
174631762621600,INSERT,16.122929,387600
174631763309300,CALLBACK,22.573393
174631763012500,INSERT,21.071505,296800
174631763572900,CALLBACK,22.565363
174631763314600,INSERT,15.056765,262099
174631763823000,CALLBACK,22.559946
174631763580000,INSERT,19.726555,244200
174631763997000,CALLBACK,22.567274
174631763827300,INSERT,28.989227,170400
174631764296300,CALLBACK,22.564381
174631764000200,INSERT,19.446852,301200
174631764430700,CALLBACK,22.568819
174631764303600,INSERT,21.661123,126799
174631764552800,CALLBACK,22.559151
174631764433200,INSERT,16.785334,120200
174631764930200,CALLBACK,22.559458
174631764616400,INSERT,26.014130,315100
174631765129200,CALLBACK,22.562887
174631764935200,INSERT,22.310709,195700
174631765350900,CALLBACK,22.559761
174631765133300,INSERT,20.616932,219200
174631765507600,CALLBACK,22.562006
174631765354900,INSERT,29.181952,155800
174631765721000,CALLBACK,22.548592
174631765513400,INSERT,15.323648,208400
174631765847800,CALLBACK,22.543074
174631765725100,INSERT,22.024139,122700
174631766146500,CALLBACK,22.549318
174631765850000,INSERT,22.133549,300100
174631766314800,CALLBACK,22.554295
174631766151900,INSERT,26.907253,154900
174631766442600,CALLBACK,22.549854
174631766317800,INSERT,17.576372,124900
174631766571100,CALLBACK,22.556845
174631766445300,INSERT,22.214117,126300
174631766696500,CALLBACK,22.554464
174631766573200,INSERT,21.022522,123900
174631766821600,CALLBACK,22.552065
174631766698600,INSERT,15.956298,123700
174631766948100,CALLBACK,22.554180
174631766823800,INSERT,21.003296,125100
174631767072900,CALLBACK,22.544151
174631766950100,INSERT,17.032534,123600
174631767197100,CALLBACK,22.537067
174631767074800,INSERT,15.789666,123100
174631767321600,CALLBACK,22.529493
174631767199100,INSERT,20.417799,123500
174631767447000,CALLBACK,22.534683
174631767323800,INSERT,22.021851,123800
174631767603100,CALLBACK,22.538717
174631767449000,INSERT,28.690298,155900
174631767731200,CALLBACK,22.536770
174631767606200,INSERT,17.920164,125699
174631767866800,CALLBACK,22.530256
174631767733500,INSERT,18.999603,134600
174631767992300,CALLBACK,22.532549
174631767869300,INSERT,22.520828,123700
174631768118100,CALLBACK,22.530375
174631767994600,INSERT,19.973755,124499
174631768244200,CALLBACK,22.528938
174631768120300,INSERT,16.186102,124900
174631768369000,CALLBACK,22.523661
174631768246500,INSERT,16.474045,123200
174631768535600,CALLBACK,22.533609
174631768411500,INSERT,27.408979,124800
174631768660600,CALLBACK,22.520304
174631768537600,INSERT,15.979644,123900
174631768786900,CALLBACK,22.513947
174631768662700,INSERT,18.333536,125000
174631768911700,CALLBACK,22.511812
174631768788900,INSERT,18.001648,123700
174631769037700,CALLBACK,22.506895
174631768913700,INSERT,18.519394,124700
174631769162300,CALLBACK,22.510426
174631769039600,INSERT,26.771751,123500
174631769288700,CALLBACK,22.519033
174631769164300,INSERT,29.981232,125200
174631769415400,CALLBACK,22.524019
174631769290800,INSERT,26.800592,125400
174631769541500,CALLBACK,22.526373
174631769417600,INSERT,23.468887,124700
174631769666500,CALLBACK,22.513153
174631769543500,INSERT,15.183569,123800
174631769791700,CALLBACK,22.509003
174631769668500,INSERT,18.082216,124100
174631769925600,CALLBACK,22.509733
174631769793700,INSERT,28.140507,133100
174631770053500,CALLBACK,22.507141
174631769928200,INSERT,15.555285,125599
174631770179100,CALLBACK,22.517818
174631770055800,INSERT,26.491135,124200
174631770352500,CALLBACK,22.516972
174631770181100,INSERT,18.790857,172200
174631770479000,CALLBACK,22.516249
174631770354700,INSERT,20.120701,125100
174631770604900,CALLBACK,22.512335
174631770481300,INSERT,18.303324,124399
174631770730000,CALLBACK,22.514969
174631770606900,INSERT,19.164402,123900
174631770856100,CALLBACK,22.511482
174631770732000,INSERT,17.074190,124900
174631770985200,CALLBACK,22.517424
174631770858200,INSERT,24.202703,127799
174631771110400,CALLBACK,22.516968
174631770987300,INSERT,15.732444,124000
174631771236300,CALLBACK,22.514805
174631771112400,INSERT,23.424940,124499
174631771362900,CALLBACK,22.521162
174631771238300,INSERT,27.919857,125400
174631771488800,CALLBACK,22.519651
174631771365200,INSERT,15.970489,124399
174631771613200,CALLBACK,22.525000
174631771490700,INSERT,26.959898,123299
174631771739100,CALLBACK,22.526020
174631771615200,INSERT,16.823328,125000
174631771872600,CALLBACK,22.518232
174631771741400,INSERT,21.474808,132400
174631772000400,CALLBACK,22.521366
174631771875000,INSERT,24.080936,125900
174631772124900,CALLBACK,22.525835
174631772002400,INSERT,21.215248,123299
174631772251500,CALLBACK,22.521271
174631772126900,INSERT,23.559526,125400
174631772377900,CALLBACK,22.522087
174631772253600,INSERT,16.967072,125200
174631772527800,CALLBACK,22.517302
174631772379800,INSERT,22.878811,148900
174631772656800,CALLBACK,22.511545
174631772529900,INSERT,16.878719,127799
174631772784300,CALLBACK,22.505545
174631772659000,INSERT,21.755424,126100
174631772911200,CALLBACK,22.499197
174631772786300,INSERT,17.748497,125699
174631773037900,CALLBACK,22.498770
174631772913400,INSERT,16.642048,125000
174631773164600,CALLBACK,22.506025
174631773040000,INSERT,25.615864,125599
174631773286200,CALLBACK,22.503658
174631773166700,INSERT,15.415204,120300
174631773491600,CALLBACK,22.505592
174631773288200,INSERT,22.304758,204500
174631773615100,CALLBACK,22.506207
174631773494300,INSERT,15.926085,121500
174631773736200,CALLBACK,22.497364
174631773617100,INSERT,20.220497,120100
174631773866300,CALLBACK,22.493156
174631773738400,INSERT,20.272682,128999
174631773988700,CALLBACK,22.498184
174631773868600,INSERT,23.577381,120700
174631774109400,CALLBACK,22.490225
174631773990700,INSERT,18.976257,119400
174631774230400,CALLBACK,22.494665
174631774111500,INSERT,22.253944,119700
174631774351500,CALLBACK,22.488855
174631774232400,INSERT,20.260780,119900
174631774486300,CALLBACK,22.486153
174631774353600,INSERT,21.436354,128600
174631774611700,CALLBACK,22.487453
174631774488300,INSERT,28.679312,124499
174631774736900,CALLBACK,22.480581
174631774614000,INSERT,23.063753,123700
174631774862300,CALLBACK,22.475254
174631774739000,INSERT,18.810083,124100
174631774986100,CALLBACK,22.478666
174631774864300,INSERT,20.654926,122600
174631775113400,CALLBACK,22.477365
174631774988400,INSERT,23.016602,125900
174631775238900,CALLBACK,22.480770
174631775115500,INSERT,29.296396,124300
174631775364700,CALLBACK,22.468117
174631775241100,INSERT,16.703390,124399
174631775489500,CALLBACK,22.465174
174631775366700,INSERT,24.224220,141100
174631775632900,CALLBACK,22.471386
174631775509300,INSERT,29.498734,124300
174631775758100,CALLBACK,22.476599
174631775634900,INSERT,21.477097,124000
174631775890500,CALLBACK,22.476421
174631775760300,INSERT,25.700552,131300
174631776017600,CALLBACK,22.484541
174631775892800,INSERT,24.352398,125400
174631776142400,CALLBACK,22.485521
174631776019800,INSERT,26.535080,123399
174631776267900,CALLBACK,22.487257
174631776144500,INSERT,26.766258,124200
174631776392400,CALLBACK,22.495962
174631776270000,INSERT,24.652699,123299
174631776518100,CALLBACK,22.494247
174631776394400,INSERT,15.996124,124499
174631776643400,CALLBACK,22.482737
174631776520300,INSERT,17.222969,123600
174631776769900,CALLBACK,22.472614
174631776645600,INSERT,19.472946,125300
174631776895800,CALLBACK,22.470839
174631776772400,INSERT,27.328411,124200
174631777021700,CALLBACK,22.470924
174631776897700,INSERT,20.262611,124800
174631777147300,CALLBACK,22.476370
174631777023800,INSERT,28.513596,124200
174631777271500,CALLBACK,22.472990
174631777149200,INSERT,15.431227,123100
174631777397600,CALLBACK,22.474083
174631777273600,INSERT,18.661764,124800
174631777524100,CALLBACK,22.468458
174631777399800,INSERT,22.528152,125100
174631777651000,CALLBACK,22.460793
174631777526000,INSERT,21.227608,125800
174631777776700,CALLBACK,22.472162
174631777653000,INSERT,28.827173,124499
174631777913100,CALLBACK,22.473686
174631777778800,INSERT,18.655811,135400
174631778039600,CALLBACK,22.479933
174631777915500,INSERT,22.618793,124700
174631778166900,CALLBACK,22.480602
174631778041800,INSERT,18.891567,125800
174631778292800,CALLBACK,22.474806
174631778169000,INSERT,17.564928,124499
174631778610500,CALLBACK,22.475250
174631778294800,INSERT,15.641346,351500
174631778885900,CALLBACK,22.474646
174631778651400,INSERT,26.895351,236300
174631779093800,CALLBACK,22.474562
174631778892300,INSERT,20.858181,202500
174631779324500,CALLBACK,22.479641
174631779098000,INSERT,25.781578,228300
174631779598100,CALLBACK,22.482552
174631779328300,INSERT,28.127689,271900
174631779877300,CALLBACK,22.486454
174631779602600,INSERT,29.585712,276600
174631780146200,CALLBACK,22.490574
174631779881500,INSERT,22.685171,266400
174631780341700,CALLBACK,22.494545
174631780150300,INSERT,19.582811,192100
174631780500500,CALLBACK,22.497223
174631780344700,INSERT,21.950438,157200
174631780683000,CALLBACK,22.494698
174631780503600,INSERT,23.207037,180700
174631780861700,CALLBACK,22.502913
174631780685800,INSERT,24.237953,176800
174631781039300,CALLBACK,22.514845
174631780864400,INSERT,29.616840,176100
174631781246100,CALLBACK,22.508839
174631781042300,INSERT,16.945097,205000
174631781664700,CALLBACK,22.513947
174631781250000,INSERT,25.428633,418600
174631781972400,CALLBACK,22.502962
174631781671600,INSERT,18.484604,305100
174631782173300,CALLBACK,22.506086
174631781980400,INSERT,21.554918,192600
174631782678800,CALLBACK,22.501646
174631782176100,INSERT,19.858852,506799
174631782818400,CALLBACK,22.513828
174631782685200,INSERT,27.208473,132300
174631782960900,CALLBACK,22.514740
174631782820600,INSERT,21.453749,141600
174631783167500,CALLBACK,22.507490
174631782963300,INSERT,18.100071,206000
174631783297900,CALLBACK,22.519167
174631783171300,INSERT,27.720726,127100
174631783425000,CALLBACK,22.525196
174631783300300,INSERT,29.556871,125400
174631783550400,CALLBACK,22.516418
174631783427200,INSERT,16.323893,124200
174631783673300,CALLBACK,22.522373
174631783552800,INSERT,28.591419,121300
174631783794500,CALLBACK,22.527964
174631783675400,INSERT,23.390606,120000
174631783915800,CALLBACK,22.538853
174631783796700,INSERT,28.764458,120000
174631784037400,CALLBACK,22.534121
174631783917900,INSERT,22.112492,120300
174631784175100,CALLBACK,22.536758
174631784039400,INSERT,24.814295,136800
174631784296200,CALLBACK,22.541782
174631784177400,INSERT,27.504654,119500
174631784416900,CALLBACK,22.553122
174631784298400,INSERT,27.441023,119200
174631784537100,CALLBACK,22.559233
174631784418900,INSERT,24.930113,119000
174631784658100,CALLBACK,22.572453
174631784539100,INSERT,29.106419,119800
174631784851400,CALLBACK,22.567331
174631784704000,INSERT,23.535721,141600
174631784977600,CALLBACK,22.571480
174631784853800,INSERT,21.211586,124499
174631785103800,CALLBACK,22.570471
174631784979700,INSERT,27.276222,125000
174631785228600,CALLBACK,22.575817
174631785105900,INSERT,28.350628,123500
174631785353300,CALLBACK,22.562967
174631785230700,INSERT,15.186773,123399
174631785479200,CALLBACK,22.561539
174631785355600,INSERT,23.405712,124000
174631785604500,CALLBACK,22.566980
174631785481400,INSERT,28.338726,123900
174631785729600,CALLBACK,22.558495
174631785606700,INSERT,19.951323,123700
174631785854400,CALLBACK,22.556505
174631785731600,INSERT,17.840969,123700
174631785979400,CALLBACK,22.551582
174631785856800,INSERT,17.591938,123500
174631786103700,CALLBACK,22.548691
174631785981500,INSERT,25.768761,122900
174631786227900,CALLBACK,22.551348
174631786105900,INSERT,23.387402,122800
174631786352800,CALLBACK,22.543436
174631786230200,INSERT,18.276314,123299
174631786478000,CALLBACK,22.545950
174631786354800,INSERT,20.297861,124000
174631786603700,CALLBACK,22.545185
174631786480000,INSERT,16.896114,124499
174631786728400,CALLBACK,22.547836
174631786606000,INSERT,18.431501,123200
174631786861000,CALLBACK,22.551765
174631786730400,INSERT,19.376812,131900
174631786987100,CALLBACK,22.555487
174631786863400,INSERT,23.756828,124300
174631787111600,CALLBACK,22.569340
174631786989100,INSERT,29.862209,123299
174631787238300,CALLBACK,22.568098
174631787113900,INSERT,18.638416,125300
174631787364700,CALLBACK,22.569756
174631787240400,INSERT,24.050264,125000
174631787490600,CALLBACK,22.559324
174631787366800,INSERT,16.029999,124700
174631787615300,CALLBACK,22.566975
174631787492900,INSERT,27.626881,123299
174631787739600,CALLBACK,22.555002
174631787617400,INSERT,16.187475,122900
174631787863900,CALLBACK,22.542807
174631787741400,INSERT,15.073244,123399
174631787989900,CALLBACK,22.544249
174631787866000,INSERT,28.346508,124800
174631788114900,CALLBACK,22.538776
174631787992200,INSERT,15.332347,123399
174631788239900,CALLBACK,22.533384
174631788116900,INSERT,21.676687,123800
174631788365400,CALLBACK,22.540735
174631788242000,INSERT,25.083925,124100
174631788490000,CALLBACK,22.527878
174631788367600,INSERT,16.998199,123299
174631788615000,CALLBACK,22.530733
174631788492100,INSERT,28.980530,123700
174631788740500,CALLBACK,22.533747
174631788617000,INSERT,24.961243,124300
174631788872400,CALLBACK,22.536665
174631788742600,INSERT,23.438215,131000
174631788999400,CALLBACK,22.531939
174631788875100,INSERT,24.647205,124499
174631789127000,CALLBACK,22.534328
174631789001400,INSERT,20.895718,126400
174631789253800,CALLBACK,22.531649
174631789129000,INSERT,25.632343,125699
174631789379500,CALLBACK,22.543848
174631789255900,INSERT,29.152195,124300
174631789505100,CALLBACK,22.546854
174631789381500,INSERT,23.374126,124499
174631789630300,CALLBACK,22.547762
174631789507400,INSERT,24.952087,123600
174631789754200,CALLBACK,22.549074
174631789632300,INSERT,19.228493,122800
174631789878600,CALLBACK,22.551600
174631789756300,INSERT,26.645405,123100
174631790003700,CALLBACK,22.543919
174631789880700,INSERT,19.321421,123900
174631790128600,CALLBACK,22.539433
174631790005700,INSERT,17.014221,123600
174631790254200,CALLBACK,22.538971
174631790130500,INSERT,27.770164,124499
174631790397900,CALLBACK,22.541630
174631790256200,INSERT,18.506119,142700
174631790525400,CALLBACK,22.531303
174631790400100,INSERT,16.273537,126000
174631790652000,CALLBACK,22.519932
174631790527300,INSERT,18.580278,125499
174631790777100,CALLBACK,22.514273
174631790654000,INSERT,15.715507,123900
174631790910100,CALLBACK,22.506018
174631790779300,INSERT,16.999115,132100
174631791036000,CALLBACK,22.515129
174631790912500,INSERT,28.012787,124200
174631791161900,CALLBACK,22.523808
174631791038100,INSERT,24.082310,124700
174631791286200,CALLBACK,22.527609
174631791164100,INSERT,19.934385,123100
174631791412000,CALLBACK,22.523081
174631791288300,INSERT,23.527939,124399
174631791536100,CALLBACK,22.526875
174631791413900,INSERT,21.800745,123000
174631791656900,CALLBACK,22.527344
174631791538200,INSERT,29.817804,119700
174631791797100,CALLBACK,22.527958
174631791675300,INSERT,19.781944,122700
174631791918500,CALLBACK,22.527374
174631791799400,INSERT,22.776726,119600
174631792038600,CALLBACK,22.533363
174631791920500,INSERT,27.826015,119000
174631792160000,CALLBACK,22.538599
174631792040500,INSERT,29.983521,120200
174631792281300,CALLBACK,22.540531
174631792162000,INSERT,25.878628,120200
174631792402400,CALLBACK,22.550087
174631792283300,INSERT,25.753654,119800
174631792523100,CALLBACK,22.555582
174631792404300,INSERT,26.963102,119800
174631792645500,CALLBACK,22.555977
174631792525300,INSERT,17.774132,121000
174631792780700,CALLBACK,22.551085
174631792647500,INSERT,18.683279,129500
174631792915000,CALLBACK,22.556076
174631792782900,INSERT,23.439589,133500
174631793041300,CALLBACK,22.557556
174631792917900,INSERT,16.683706,124000
174631793168000,CALLBACK,22.556540
174631793043300,INSERT,22.023682,125599
174631793293000,CALLBACK,22.555944
174631793170100,INSERT,20.458084,123600
174631793417700,CALLBACK,22.548803
174631793295000,INSERT,20.280464,123500
174631793542900,CALLBACK,22.536592
174631793419900,INSERT,17.467880,123700
174631793667500,CALLBACK,22.540356
174631793545000,INSERT,22.342754,123200
174631793792000,CALLBACK,22.533989
174631793669400,INSERT,21.709646,123500
174631793916000,CALLBACK,22.534391
174631793794000,INSERT,24.225594,123000
174631794041400,CALLBACK,22.541058
174631793918400,INSERT,29.556414,123800
